title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Chinese Cauliflower Stir Fry (干锅菜花),Maggie Zhu,https://omnivorescookbook.com/recipes/spicy-cauliflower-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/1404_Chinese-Cauliflower-Stir-Fry_550.jpg,"['1 small head (18 oz./500g) Chinese cauliflower ((or regular cauliflower))', '2 tablespoons peanut oil ((or vegetable oil))', '5 dried chili peppers ((Optional))', '2 shallots (, sliced (or 1/2 white onion))', '4 cloves garlic (, minced)', '1 tablespoon ginger (, minced)', '2 tablespoons Doubanjiang ((spicy fermented bean paste), or 1 tablespoon for a less spicy and less salty dish (*Footnote 1))', '1/4 teaspoon ground Sichuan peppercorn', '1/4 cup vegetable stock ((or water))', '2 tablespoons Shaoxing wine ((or dry sherry))', '1 tablespoon light soy sauce ((or soy sauce))', '1 teaspoon sugar']","Cut the cauliflower into bite-sized florets. Rinse, drain, and set aside.
Mix the sauce ingredients in a small bowl.
Heat oil over medium-high heat in a large carbon steel (or nonsticskillet over medium-high heat until hot. Add the dried chili peppers, shallots, garlic, and ginger. Stir a few times to release the fragrance. Add the Doubanjiang and ground Sichuan peppercorns. Cook and stir to roast the doubanjiang, for 1 minute or so, or until the aromatics are evenly coated. If the doubanjiang looks dry and starts to burn, pour in a spoonful of Shaoxing wine (or wateand stir to bring down the pan temperature.
Add the cauliflower. Stir and cook for 1 minute.
Pour in the sauce. Stir again to mix well. Cover the pan. Let steam until the cauliflower turns tender. It takes 6 to 8 minutes to cook through Chinese cauliflower, and 3 to 4 minutes to cook through regular cauliflower. Check on the cauliflower every 2 to 3 minutes, stirring a few times when you check it. Add a bit of water or veggie broth if the pan gets too dry.
Uncover. If there’s still a lot of liquid in the pan, you can turn up the heat, cook and stir a few more times to let the liquid evaporate. Transfer everything to a plate.
Serve hot as a side or main dish over steamed rice.",en-US,"{'servingSize': '4 servings', 'calories': '123 kcal', 'carbohydrateContent': '14.4 g', 'proteinContent': '3.2 g', 'fatContent': '7 g', 'saturatedFatContent': '1.2 g', 'sodiumContent': '523 mg', 'fiberContent': '3.4 g', 'sugarContent': '6.3 g'}",4.86,,Omnivore's Cookbook,25,2 serving(s)
How to Make Steamed Bao Buns (Gua Bao Buns),Maggie Zhu,https://omnivorescookbook.com/steamed-bao-buns/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/10/200820_Gua-Bao-Buns_550.jpg,"['290 g (2 cups) all-purpose flour', '3 g (1 teaspoon) instant yeast', '3 g (1 teaspoon) baking powder ((double-acting))', '10 g (2 teaspoons) sugar', '1/8 teaspoon salt', '180 ml (3/4 cups) full-fat milk (, cold or at room temperature)', 'Vegetable oil (, for brushing)']","Form the Dough + 1st rise
Combine the flour, yeast, baking powder, sugar, and salt in the bowl of a stand mixer. Slowly pour in the milk while using a spoon or spatula to mix with the flour. Once the liquid is fully combined, turn on the mixer and knead for 5 minutes until it forms a firm and coarse dough ball. Alternatively, you can use your hands to knead the dough and it should take about 10 minutes.
Cover the bowl with plastic wrap and let the dough rest for 10 minutes.
After 10 minutes, knead the dough using your hands, for another minute, until smooth. Cover with plastic wrap. Rest the dough until it doubles in size, about 1 hour.
While the dough is rising, prepare 10 pieces of square parchment paper about the size of your palm, to hold the buns while steaming.
(Optional) If you’re making the gua bao filling and quick pickled shallots on the same day, prepare them during this time.
Divide the dough
Once the dough has doubled in size, punch the dough gently with your hand to release the air bubbles. Knead for 1 minute.
Cut the dough into 2 equal pieces, then further divide each piece into 5 smaller pieces. For a more accurate result, use a scale to measure the dough to make sure it’s 48 g per piece.
Work on the dough pieces one at a time, forming them into balls by pinching the loose ends into the base until taut and round. Then roll the dough on the table using your hand shaped like a dome, lightly pressing the dough so it forms a round ball. Place the dough balls on a large plate and cover them with plastic wrap to prevent them from drying out.
Shape the buns & 2nd rise
Place the dough balls pinched side down onto a clean working surface. Using a rolling pin, roll each ball into a 1/4"" (1/2 cm) thick oval that's twice as long as it is wide (about 2.25” x 4.5”/ 5.5 cm X 11 cm). Flip the dough oval over and lightly roll again to smooth it out,
Brush the top of the dough oval with a thin layer of oil (*Footnote 1), fold the oval in half, and place it on a piece of parchment paper you prepared earlier.
Place the shaped buns in a steamer basket, leaving at least 1” (2.5 cm) between the buns. Cover and let rise for another 15 to 30 minutes before cooking, or until the size is 1.5 times bigger.
Cook the buns
Right after you finish forming the first batch of buns, prepare the steamer by adding water into the base. When the buns have risen the 2nd time, add the covered steamer rack with the risen buns over the steamer. If using a metal steamer, use two layers of clean kitchen towels between the steamer rack and the lid to prevent water from dripping. Cook covered over medium heat until steam starts coming out of the pot, then turn to medium-low heat. Steam for another 10 minutes.
After 10 minutes, turn the heat off but leave the lid on for another 5 minutes. Do not open the lid at this time! The buns might deflate without the proper resting.
Once done, remove the buns onto a wire rack to cool. Then you can use the same steamer to cook the rest of your buns.
Workflow note
You probably will need to cook the buns in batches depending on the size of your steamer. While you’re steaming the first batch of the buns, the second batch or the third batch might have been formed and rested. In this case, transfer the buns onto a big plate and cover them with plastic wrap. Transfer the buns into the fridge to slow down the rising. Wait until the previous batch of buns is done. Remove the rested buns from the fridge, let them return to room temperature for 2 minutes, then start steaming them. It’s important to NOT allow the buns to rise too much. If the buns are rested for too long, they will deflate once steamed.
Serve, store & reheat
Once the buns are steamed and slightly cooled, you can use them to make gua bao, serve them with moo shu chicken, or stuff them with any braised meat.
You can store the steamed buns in an airtight container in the fridge for up to 4 days, or in a tightly sealed ziplock bag in the freezer for up to 3 months.
To reheat the refrigerated buns, you can place the buns on a plate and cover them with a layer of wet paper towels, then heat them up in the microwave. You can also heat the buns in a steamer, which will create a softer result.
To reheat the frozen buns, place them directly in a steamer without thawing them and steam until fully heated through. If you want to reheat them in the microwave, you should thaw the buns first.",en-US,"{'servingSize': '1 serving', 'calories': '118 kcal', 'carbohydrateContent': '24 g', 'proteinContent': '3.5 g', 'fatContent': '0.6 g', 'saturatedFatContent': '0.2 g', 'cholesterolContent': '1 mg', 'sodiumContent': '37 mg', 'fiberContent': '0.9 g', 'sugarContent': '1 g'}",5.0,,Omnivore's Cookbook,140,10 serving(s)
Fire Roasted Eggplant with Garlic Vinegar Sauce,Maggie Zhu,https://omnivorescookbook.com/fire-roasted-eggplant/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/05/200424_Fire-Roasted-Eggplant-with-Garlic-Vinegar-Sauce_550.jpg,"['1 lb (450 g) Chinese long eggplant ((or 2 to 3 small eggplants))', '2 tablespoons Chinkiang vinegar', '2 tablespoons maple syrup ((or sugar))', '1 and 1/2 tablespoons light soy sauce ((or soy sauce))', '1 clove garlic (, grated)', '1 teaspoon ginger (, grated)', 'Homemade chili oil (to taste (Optional))', 'Boiled soba noodles ((or other type of thin noodles))', 'Steamed rice']","Place the eggplant(s) on a grill over high heat or cook directly on a gas burner turned to medium-high (*Footnote 2). Turn the eggplant from time to time using a pair of tongs, every 30 seconds or so, to char on all sides. When the eggplant is done, the skin will typically have turned darker purple or even black, and it will puff up and then collapse a bit. To test the doneness, gently squeeze it using your tongs to make sure it’s soft throughout. Transfer the cooked eggplant to a large plate and let it cool enough to handle. Gently peel the eggplant and discard the skin. If there’s little flecks of burned skin left here and there, that’s fine.
Whisk the sauce ingredients together in a small bowl.
(Optional) If serving with noodles, boil the noodles according to the package instructions. Drain and set aside.
To serve, pour half of the sauce onto the eggplant and serve it with the rest of the sauce on the side. Place the eggplant onto the noodles (if using) and pour on more sauce if needed. Enjoy warm or at room temperature as a cold dish.",en-US,"{'servingSize': '1 serving', 'calories': '65 kcal', 'carbohydrateContent': '14.4 g', 'proteinContent': '1.6 g', 'fatContent': '0.3 g', 'sodiumContent': '342 mg', 'fiberContent': '4.1 g', 'sugarContent': '9.5 g'}",5.0,,Omnivore's Cookbook,25,2 serving(s)
Curried Vegan Green Bean Casserole,Maggie Zhu,https://omnivorescookbook.com/curried-vegan-green-bean-casserole/,asian american fusion,https://omnivorescookbook.com/wp-content/uploads/2019/10/1910_Vegan-Curried-Green-Bean-Casserole_550.jpg,"['1 1/2 lbs (680 g) green beans (, tough ends removed and then halved crosswise)', '3/4 cup fried shallots ((or fried onions))', '4 tablespoons vegetable oil', '1 yellow onion (, minced)', '6 cloves garlic (, minced)', '1/2 lb (225 g) white mushrooms (, sliced)', '4 tablespoons curry powder', '1 (19 oz. / 560 ml) can coconut cream ((2 cups) )', '1/4 cup vegetable stock', '2 teaspoons salt', '1/2 teaspoon soy sauce ((or tamari or coconut amino for gluten-free))', '1/2 teaspoon sugar']","Prepare an ice bath. Heat a large pot of water over medium-high heat to bring to a boil. Add the green beans. Let cook for 1 minute. Strain the green beans and transfer to the ice bath until completely cooled. Drain again and set aside.
Heat 2 tablespoons of oil over medium heat in a large nonstick skillet until hot. Add the yellow onion. Cook and stir until it becomes transparent and slightly yellow, 10 minutes or so.
Add the garlic. Cook and stir for 1 minute to release the fragrance.
Add mushrooms and drizzle 1 tablespoon oil on top. Cook and stir for 1 minute.
Use your spatula to move the veggies around the edge of the pan so the center is empty. Drizzle the remaining 1 tablespoon oil and add the curry powder on top. Stir and cook the curry powder for 20 seconds to release the fragrance. Then stir everything together.
Add the coconut cream, vegetable stock, salt, soy sauce, and sugar. Cook and stir occasionally until it thickens, 10 minutes or so.
Preheat the oven to 350 degrees F (176 C).
Once the mushroom cream is reduced to a thick sauce, turn off the heat. Add the green beans to the mushroom cream. Stir everything together, then transfer to a large baking dish (11” x 7” x 2”). Bake for 30 minutes, until the green beans are just cooked through and the sauce becomes very creamy.
Transfer the baking dish onto the kitchen counter. Sprinkle a layer of fried shallots on top. Return the dish to the oven and bake for another 5 minutes.
Serve hot or warm as a side dish.",en-US,"{'servingSize': '1 serving', 'calories': '302 kcal', 'carbohydrateContent': '17.1 g', 'proteinContent': '4.7 g', 'fatContent': '25.7 g', 'saturatedFatContent': '17.2 g', 'sodiumContent': '647 mg', 'fiberContent': '6.1 g', 'sugarContent': '4.9 g'}",-1.0,,Omnivore's Cookbook,55,6 serving(s)
"Chinese Tea Eggs (w/ Soft and Hard Boiled Eggs, 茶叶蛋)",Maggie Zhu,https://omnivorescookbook.com/chinese-tea-eggs/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/05/1805_Tea-Eggs_550.jpg,"['12 large eggs', '4 tablespoons light soy sauce ((or soy sauce))', '2 tablespoons dark soy sauce ((or soy sauce))', '2 bay leaves', '1 teaspoon Sichuan peppercorns', '1 star anise', '1 small cinnamon stick', '2 teaspoons sugar', '1 teaspoon salt', '2 black tea bags ((or 2 tablespoons black tea leaves))', '2 1/2 cups water']","Mix all the marinade ingredients in a small pot. Cook over medium heat until bringing to a boil. Turn to medium-low heat. Simmer for 10 minutes. Remove the pot from your stove and let cool completely. Once done, remove and discard the tea bags.
To boil the eggs, heat a pot of water (enough to cover all the eggs) over high heat until boiling. Turn to low heat. Carefully place the eggs in the pot using a ladle, to prevent the eggs from cracking.
Boil 5 minutes for soft-boiled eggs, 7 minutes for medium eggs, or 10 minutes for hard-boiled eggs.
While cooking the eggs, prepare an ice bath by combining ice and tap water in a big bowl.
Once the eggs are cooked, immediately transfer them to the ice bath to cool for 2 to 3 minutes. If you don’t have ice on hand, simply run cool tap water over the eggs for a couple minutes until they cool down.
Gently crack the eggs using the back of a spoon. You want to make sure the egg shells are cracked enough so the marinade will reach the interior, without cracking the eggs apart (especially if you made soft boiled eggs). If you’re in a hurry, you can also peel the eggs and marinate them peeled. The eggs will be ready in 12 hours this way.
Transfer the eggs to a quart-size ziplock bag, then carefully pour in the marinade along with the dry ingredients. Marinate overnight for peeled eggs, or 24 hours for cracked “marble” eggs.
Peel the eggs and enjoy them cold or at room temperature!
You can store the leftover eggs in the marinade for 4 to 5 days in the fridge. The marinade will help with preserving the eggs. Note, the eggs will become more flavorful and saltier over time.",en-US,"{'servingSize': '1 serving', 'calories': '72 kcal', 'carbohydrateContent': '0.4 g', 'proteinContent': '6.3 g', 'fatContent': '5 g', 'saturatedFatContent': '1.6 g', 'cholesterolContent': '186 mg', 'sodiumContent': '70 mg', 'sugarContent': '0.4 g'}",4.93,,Omnivore's Cookbook,30,12 serving(s)
Three-Ingredient Quick Pickled Watermelon Radish (糖醋红心萝卜),Maggie Zhu,https://omnivorescookbook.com/pickled-watermelon-radish/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/08/1708_Quick-Pickled-Watermelon-Radish_550.jpg,"['1 watermelon radish (, peeled and shredded)', '1/4 cup rice vinegar ((or apple cider vinegar))', '2 tablespoons sugar ((or maple syrup))']","Combine apple cider vinegar and maple syrup in a large bowl. Mix well. Add radish and toss. Let sit for 10 minutes in the fridge.
Add a pinch of salt onto the radish and toss again right before serving.
Store the rest of the radish in an airtight jar for up to a week.",en-US,"{'servingSize': '1 of the 4 servings', 'calories': '10 kcal', 'sugarContent': '2 g', 'sodiumContent': '1 mg', 'carbohydrateContent': '2.1 g'}",5.0,,Omnivore's Cookbook,10,4 serving(s)
Easy Swiss Chard Stir Fry,Maggie Zhu,https://omnivorescookbook.com/easy-swiss-chard-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1606_Easy-Swiss-Chard-Stir-Fry_002-min.jpg,"['1 bunch swiss chard (8 to 10 leaves)', '1 tablespoon peanut oil ((or vegetable oil))', '3 cloves garlic (, coarsely chopped)', '1 teaspoon sugar', '2 teaspoons soy sauce ((or tamari for gluten-free))']","To prep the swiss chard, cut off the stems and chop the leaves into 1-cm (1/2-inch) pieces. Chop the leaves into 4-cm (1.5-inch) pieces. Separate the stems and leaves.
Heat oil in a cast iron pan (or wok, or a heavy skillet) until hot. Add garlic. Stir a few times until fragrant.
Add the chard stems. Cook and stir a few times until they start to soften.
Add the leaves. Quickly stir a few times. Add sugar and swirl in soy sauce. Immediately stir to mix well. Cook and stir until the chard turns tender. Transfer to a serving plate immediately to stop cooking.
Serve warm or at room temperature as a side dish.",en-US,"{'servingSize': '123 g', 'calories': '61 kcal', 'carbohydrateContent': '6.2 g', 'proteinContent': '2.4 g', 'fatContent': '3.7 g', 'saturatedFatContent': '0.7 g', 'sodiumContent': '392 mg', 'fiberContent': '2 g', 'sugarContent': '2.3 g'}",5.0,,Omnivore's Cookbook,10,2 serving(s)
An Easy Chinese Broccoli Recipe,Maggie Zhu,https://omnivorescookbook.com/easy-chinese-broccoli-recipe/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1801_Easy-Chinese-Broccoli-Recipe_550.jpg,"['1 bunch Chinese broccoli (Gai Lan) (, about 1 lb (450 g))', 'Pinch of salt', '1 tablespoon peanut oil (, or vegetable oil)', '4 cloves garlic (, grated)', '1/2 lb (450 g) white mushrooms (, sliced (*Footnote 1))', '1 cup vegetable stock ((or water))', '2 tablespoons soy sauce', '1 teaspoon dark soy sauce ((Optional) (*Footnote 2))', '2 teaspoons sugar', '1 tablespoon cornstarch']","Mix all the sauce ingredients in a small bowl and set aside.
Add 1/4 cup water to a large skillet and heat over medium high heat. When the water starts to boil, spread the Chinese broccoli in the skillet, and sprinkle with pinch of salt. Cover and let steam until the Chinese broccoli just turns tender, 2 to 3 minutes, depending on the size. Flip once or twice in between and check the doneness. Transfer to a big plate when cooked.
Wipe the residual water with a few layers of kitchen paper towel held in a pair of tongs. Add the oil and garlic. Stir a few times to release the fragrance.
Add the mushrooms. Stir and cook until golden, about 2 minutes. Turn to medium low heat.
Stir the sauce again to fully dissolve the cornstarch. Pour sauce into skillet. Immediately stir until it thickens. Pour the sauce over the cooked Chinese broccoli.
Serve hot as a side.",en-US,"{'servingSize': '1 serving', 'calories': '90 kcal', 'sugarContent': '3.6 g', 'sodiumContent': '607 mg', 'fatContent': '3.6 g', 'saturatedFatContent': '0.4 g', 'carbohydrateContent': '12 g', 'fiberContent': '1 g', 'proteinContent': '5.1 g'}",5.0,,Omnivore's Cookbook,20,4 serving(s)
Celtuce Stir Fry with Eggs (莴笋炒鸡蛋),Maggie Zhu,https://omnivorescookbook.com/celtuce-stir-fry-with-eggs/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/05/200424_Celtuce-Stir-Fry-with-Eggs_550.jpg,"['1 tablespoon peanut oil', '2 eggs (, beaten)', '1 celtuce stem (, sliced)', '1 clove garlic (, minced)', '1/4 teaspoon salt (, or to taste)']","Add 1/2 tablespoon oil in a large nonstick pan and heat over medium-high heat. When the pan is hot, add the beaten eggs and a pinch of salt. Cook until the bottom is set, then scramble the eggs with a spatula until the eggs are broken into smaller pieces and just cooked through. Transfer the eggs to a plate.
Add the remaining 1/2 tablespoon of oil and the garlic. Stir a few times to release the fragrance.
Add the celtuce. Cook and stir until the celtuce just starts to soften, 2 minutes or so.
Add back the cooked eggs and sprinkle evenly with 1/4 teaspoon salt. Stir to mix everything well. Turn to medium-low heat and taste the celtuce. Adjust the seasoning by adding more salt, if needed. Once done, immediately transfer everything to a serving plate.
Serve hot as a side dish.",en-US,"{'servingSize': '1 serving', 'calories': '147 kcal', 'carbohydrateContent': '5.4 g', 'proteinContent': '6.7 g', 'fatContent': '11.5 g', 'saturatedFatContent': '2.5 g', 'cholesterolContent': '164 mg', 'sodiumContent': '310 mg', 'fiberContent': '2.2 g', 'sugarContent': '0.4 g'}",-1.0,,Omnivore's Cookbook,15,2 serving(s)
Instant Pot Black Beans,Maggie,https://omnivorescookbook.com/instant-pot-black-beans/,american chinese,https://omnivorescookbook.com/wp-content/uploads/2020/02/2002_Instant-Pot-Black-Beans_550.jpg,"['1 lbs (450 g) dried black beans (about 2 cups)', '1 tablespoon olive oil', '4 green onions (, sliced and separated)', '2 "" (2.5 cm) ginger (, minced)', '1 tablespoon Shaoxing wine ((or dry sherry))', '2 teaspoons salt', '3 1/2 cup vegetable broth']","(Optional) Add the dried black beans into a big bowl and water to cover them by 2” (5 cm). Soak overnight, or at least 6 hours.
Rinse the black beans a few times and drain them.
Set the Instant Pot to “Saute”. Once it shows “hot”, add the oil, green onion, and ginger. Saute until fragrant and starting to brown, about 2 minutes.
Add the Shaoxing wine and deglaze the pan by scraping off any brown bits with a wooden spatula. Turn off the “Saute” function. Add the beans and the salt and stir to combine. Pour in the vegetable stock.
Put the lid on the Instant Pot and make sure the valve is set to “Lock”. Set the pressure on “high” and set the timer for 15 to 20 minutes for soaked beans, or 35 to 40 minutes for dried beans. Use less time if you want the beans to be intact and a bit chewy or use more time if you want the beans to become super soft and create a stewy texture.
Once done cooking, let rest for at least 15 minutes to release the pressure naturally. Then you can use the quick release by pressing the quick release button or using a spatula to move the valve to “unlock”.
Now the beans are ready to eat. You can store them in a sealed container in the fridge for 5 days or in the freezer for 2 months.",en-US,"{'servingSize': '1 serving', 'calories': '233 kcal', 'carbohydrateContent': '37.7 g', 'proteinContent': '14.6 g', 'fatContent': '3.2 g', 'sodiumContent': '645 mg', 'fiberContent': '8.9 g', 'sugarContent': '2.2 g'}",5.0,,Omnivore's Cookbook,70,8 serving(s)
Stir Fried Baby Bok Choy with Gluten Balls (油菜炒面筋),Maggie Zhu,https://omnivorescookbook.com/stir-fried-baby-bok-choy-gluten-balls/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/09/1809_Stir-Fried-Baby-Bok-Choy-With-Gluten-Balls_800.jpg,"['1 bag (1.76 oz / 50 g) fried gluten balls (, deep fried)', '1 lbs (450 g) baby bok choy', '2 green onions (, chopped)', '2 cloves garlic (, minced)', '1 tablespoon peanut oil ((vegetable oil))', '2 tablespoons light soy sauce', '1 teaspoon sugar']","Use a small paring knife to poke a slit in every gluten ball. Add the gluten balls into a big bowl and water to cover. Place a lid or a plate on top of the gluten balls, to keep them under the water. Soak until the gluten balls turn soft, without tough spots, 30 minutes or so.
Rinse bok choy. Tear apart the large leaves and remove tough ends. If you’re using large heads of baby bok, halve or quarter the heads into bite size pieces. Wash thoroughly to remove the dust between the leaves and drain in a colander.
Heat 1 tablespoon oil in a large nonstick skillet (or a wok) over medium high heat (highest heat on an electric stove) until hot. Add the green onion and garlic and stir a few times until fragrant. Add the gluten balls. Cook and stir for 1 minute.
Add the baby bok choy, continuously stirring for 1 to 2 minutes, until the bok choy is half cooked.
Add sugar and swirl in light soy sauce. Immediately stir a few times to mix the sauce well.
Cover and reduce heat to medium-low (medium on an electric stove). Cook for 30 seconds. Uncover and stir again. Carefully try a piece of the baby bok choy, to test whether it’s cooked to your liking. Stir and cook for another 20 to 30 seconds if needed. The bok choy should be cooked through and slightly caramelized on the edges, without turning too soft. Once done, immediately transfer everything to a plate.
Serve hot over rice.",en-US,"{'servingSize': '3 g', 'calories': '139 kcal', 'carbohydrateContent': '7.4 g', 'proteinContent': '6 g', 'fatContent': '10.7 g', 'saturatedFatContent': '1.9 g', 'sodiumContent': '706 mg', 'fiberContent': '2.2 g', 'sugarContent': '3.7 g'}",-1.0,,Omnivore's Cookbook,35,2 serving(s)
Healthy Mashed Sweet Potato Casserole,Maggie Zhu,https://omnivorescookbook.com/recipes/mashed-sweet-potato-casserole/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1503_Healthy-Mashed-Sweet-Potato-Casserole_002.jpg,"['4 800 grams / 1.8 pounds sweet potato', '1/4 cup 20 grams butter', '1/2 cup milk', '1/8 teaspoon salt', '1/2 cup shredded cheddar and mozzarella cheese', 'Optional Chopped fresh or dried parsley to garnish']","Rinse sweet potatoes with tap water.
Steam sweet potatoes whole. Add water to a food steamer and place the steaming rack inside. The water level should be below the steaming rack. Place sweet potatoes on the rack without overlapping them. Cover and bring to a boil over high heat. Turn to low heat. Cook until the sweet potatoes can be easily pierced with a chopstick, about 30 minutes (the time will vary depending on the size of the potatoes).
(Optional) If you don’t have a steamer, place a bowl (or deep plate) upside down in a large pot or skillet. Place a plate on top of the bowl. Add water until it covers the bowl. Place a few chopsticks on the plate to form a rack. Place sweet potatoes on the rack. Cook in the same way.
Preheat oven to 200 degrees C (400 F).
When the sweet potatoes are cooked through, transfer to a plate to cool. When the sweet potatoes are cool enough to handle, but still quite hot, carefully peel the skin by hand and discard it.
Transfer to a large bowl and chop into several pieces. Add butter, milk, and salt. Mash and mix until fully incorporated and the texture is consistent.
Transfer the sweet potatoes to a 1 liter (1 quart) baking dish. Spread cheese on top.
Bake at 200 degrees C (400 F) for 10 minutes, until the cheese turns golden. Transfer to kitchen counter to cool off for 5 minutes.
Serve warm.",en-US,{},5.0,,Omnivore's Cookbook,50,8 serving(s)
Stir-Fried Snow Peas and Water Chestnuts,Maggie Zhu,https://omnivorescookbook.com/recipes/stir-fried-snow-peas-and-water-chestnuts/,,https://omnivorescookbook.com/wp-content/uploads/2018/01/Stir-fried-Snow-Peas-and-Water-Chestnuts-1.jpg,"['1 tablespoon peanut oil', '3 cloves garlic (sliced)', '1 small carrot (sliced)', '1.5 cups water chestnuts (peeled and sliced)', '2 cups snow peas', '1 teaspoon salt']","Heat a non-stick skillet on medium high heat, add peanut oil. When oil is hot, add garlic and stir until fragrant. Add carrot and keep stirring until carrot is half cooked, around 40 seconds. Add water chestnuts and snow peas, keep stir frying for around 2 minutes. Add salt and stir for another 1 minute, until all vegetables are cooked through but still crispy.
Place all vegetables on a plate and serve while warm.",en-US,{},-1.0,,Omnivore's Cookbook,15,2 serving(s)
Miso Glazed Carrots,Maggie Zhu,https://omnivorescookbook.com/glazed-carrots/,Asian,https://omnivorescookbook.com/wp-content/uploads/2018/01/1609_Miso-Roasted-Carrots_005.jpg,"['1 and 1/2 to 2 pounds (700 to 900 grams) carrots (, peeled (*Footnote 1))', '2 tablespoons olive oil', '1/4 teaspoon fine sea salt', '1 tablespoon chopped chive for garnish ((Optional))', '1 tablespoon olive oil', '3 cloves garlic (, minced)', '2 tablespoons white miso paste ((*footnote 2))', '1 tablespoon maple syrup', '1/2 teaspoon cayenne pepper ((or paprika for less spiciness))']","Preheat oven to 175 degrees C (350 F). Line a baking sheet with aluminum foil for easy clean up, if needed.
Dry carrots thoroughly and place onto the baking tray, drizzle with olive oil, sprinkle with salt. Toss with a pair of tongs to evenly coat carrots with oil.
Bake for 20 to 30 minutes, until the carrots just start to turn tender but are still chewy inside. (*Footnote 3)
Mix all the ingredients for the glaze while roasting.
Brush the miso sauce onto both sides of the carrots. You might have a bit of leftover sauce depending on how many carrots you used.
Return the baking sheet to the oven and roast for a further 20 to 30 minutes, until the carrots turns tender while piercing with a fork, and the surface is lightly caramelized.
Serve warm as a side.",en-US,"{'servingSize': '196 g', 'calories': '161 kcal', 'carbohydrateContent': '22.9 g', 'proteinContent': '2.3 g', 'fatContent': '7.4 g', 'saturatedFatContent': '1.1 g', 'sodiumContent': '420 mg', 'fiberContent': '4.7 g', 'sugarContent': '12 g'}",-1.0,,Omnivore's Cookbook,60,4 serving(s)
Chinese Style Green Vegetables,Maggie Zhu,https://omnivorescookbook.com/recipes/chinese-style-green-vegetables/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Chinese-Style-Green-Vegetables-800.jpg,"['pinch of salt and vegetable oil to blanch greens ((Optional))', '2 cups (200 grams) bok choy ((or greens like spinach, Chinese broccoli, broccoli and lettuce))', '2 tablespoons peanut oil ((or vegetable oil))', '3 - 4 cloves garlic (, coarsely chopped)', '1 tablespoon light soy sauce']","Bring a pot of water to a boil, add a pinch of salt and several drops of vegetable oil (so that the blanched vegetables will look greener), mix well. Add baby bak choy, boil till cooked through, in about 1 minute. (If you cook with other types of greens, be noted that the blanch time varies) Drain vegetables and place in a plate, set aside.
Heat wok on medium high heat till hot, add peanut oil and swirl for a few seconds, add garlic and stir immediately. Keep stir fast and constantly till fragrant and edge of garlic turns slightly golden. Stop heat immediately (The garlic will continue to cook in the hot oil, so it will turn to crispy without get burnt). Pour all the oil with garlic on top of blanched vegetables (*see footnote 1).
Drizzle soy sauce on top of vegetables and serve while warm. (*see footnote 2)",en-US,"{'servingSize': '112 g', 'calories': '62 kcal', 'carbohydrateContent': '4.5 g', 'proteinContent': '1.9 g', 'fatContent': '4.5 g', 'saturatedFatContent': '0.8 g', 'sodiumContent': '214 mg', 'fiberContent': '1.5 g'}",5.0,,Omnivore's Cookbook,10,2 serving(s)
